date,nav
10-07-2015,47.62360
09-07-2015,47.60600
08-07-2015,47.60910
07-07-2015,47.65950
06-07-2015,47.64310
03-07-2015,47.61350
02-07-2015,47.58700
01-07-2015,47.57050
30-06-2015,47.55140
29-06-2015,47.53100
26-06-2015,47.49920
25-06-2015,47.49200
24-06-2015,47.49930
23-06-2015,47.48770
22-06-2015,47.45900
19-06-2015,47.40460
18-06-2015,47.38540
17-06-2015,47.34800
16-06-2015,47.28780
15-06-2015,47.29470
12-06-2015,47.21940
11-06-2015,47.20820
10-06-2015,47.21810
09-06-2015,47.21340
08-06-2015,47.19040
05-06-2015,47.18080
04-06-2015,47.15680
03-06-2015,47.14980
02-06-2015,47.15800
01-06-2015,47.18730
29-05-2015,47.11080
28-05-2015,47.09870
27-05-2015,47.07890
26-05-2015,47.09120
25-05-2015,47.04800
22-05-2015,47.00580
21-05-2015,47.00170
20-05-2015,46.98580
19-05-2015,46.99680
18-05-2015,46.97600
15-05-2015,46.95740
14-05-2015,46.96720
13-05-2015,46.96970
12-05-2015,46.99740
11-05-2015,46.87380
08-05-2015,46.82930
07-05-2015,46.85910
06-05-2015,46.87970
05-05-2015,46.89730
04-05-2015,46.89450
30-04-2015,46.86560
29-04-2015,46.88880
28-04-2015,46.88570
27-04-2015,46.87140
24-04-2015,46.85820
23-04-2015,46.83000
22-04-2015,46.82590
21-04-2015,46.78720
20-04-2015,46.77070
17-04-2015,46.72840
16-04-2015,46.71730
15-04-2015,46.70930
13-04-2015,46.70120
10-04-2015,46.65120
09-04-2015,46.61450
08-04-2015,46.64360
07-04-2015,46.55910
06-04-2015,46.52530
31-03-2015,46.42420
30-03-2015,46.37830
27-03-2015,46.37370
26-03-2015,46.40240
25-03-2015,46.33070
24-03-2015,46.30190
23-03-2015,46.29070
20-03-2015,46.27520
19-03-2015,46.26460
18-03-2015,46.25140
17-03-2015,46.24660
16-03-2015,46.23840
13-03-2015,46.21470
12-03-2015,46.22670
11-03-2015,46.21970
10-03-2015,46.27640
09-03-2015,46.28930
05-03-2015,46.25770
04-03-2015,46.27130
03-03-2015,46.20300
02-03-2015,46.13740
27-02-2015,46.11140
26-02-2015,46.04740
25-02-2015,46.03970
24-02-2015,46.01760
23-02-2015,45.99770
20-02-2015,45.94560
19-02-2015,45.93770
18-02-2015,45.92690
16-02-2015,45.91500
13-02-2015,45.88820
12-02-2015,45.88180
11-02-2015,45.90470
10-02-2015,45.89590
09-02-2015,45.87530
06-02-2015,45.89250
05-02-2015,45.88530
04-02-2015,45.92270
03-02-2015,45.94120
02-02-2015,45.98320
30-01-2015,45.95680
29-01-2015,45.94990
28-01-2015,45.93280
27-01-2015,45.92120
23-01-2015,45.88400
22-01-2015,45.86980
21-01-2015,45.85600
20-01-2015,45.79770
19-01-2015,45.76740
16-01-2015,45.73760
15-01-2015,45.64710
14-01-2015,45.60600
13-01-2015,45.60440
12-01-2015,45.56470
09-01-2015,45.53320
08-01-2015,45.51630
07-01-2015,45.47690
06-01-2015,45.44550
05-01-2015,45.44790
02-01-2015,45.42130
01-01-2015,45.42600
31-12-2014,45.39680
30-12-2014,45.38340
29-12-2014,45.37510
26-12-2014,45.34600
24-12-2014,45.31090
23-12-2014,45.33040
22-12-2014,45.28260
19-12-2014,45.27160
18-12-2014,45.26650
17-12-2014,45.24580
16-12-2014,45.25050
15-12-2014,45.33310
12-12-2014,45.30570
11-12-2014,45.17740
10-12-2014,45.13640
09-12-2014,45.13110
08-12-2014,45.12280
05-12-2014,45.10570
04-12-2014,45.10280
03-12-2014,45.07160
02-12-2014,45.04590
01-12-2014,44.99740
28-11-2014,44.96050
27-11-2014,44.93100
26-11-2014,44.93600
25-11-2014,44.92450
24-11-2014,44.90810
21-11-2014,44.89720
20-11-2014,44.88790
19-11-2014,44.86980
18-11-2014,44.86210
17-11-2014,44.83540
14-11-2014,44.75530
13-11-2014,44.74610
12-11-2014,44.74820
11-11-2014,44.72180
10-11-2014,44.72560
07-11-2014,44.67870
05-11-2014,44.64820
03-11-2014,44.58830
31-10-2014,44.47820
30-10-2014,44.46620
29-10-2014,44.43830
28-10-2014,44.41060
27-10-2014,44.35450
22-10-2014,44.29880
21-10-2014,44.28610
20-10-2014,44.26160
17-10-2014,44.22560
16-10-2014,44.20350
14-10-2014,44.18990
13-10-2014,44.15980
10-10-2014,44.13210
09-10-2014,44.11940
08-10-2014,44.10300
07-10-2014,44.09330
01-10-2014,44.04200
30-09-2014,44.02670
29-09-2014,44.03440
26-09-2014,44.00150
25-09-2014,43.97870
24-09-2014,43.95710
23-09-2014,43.90020
22-09-2014,43.89240
19-09-2014,43.86450
18-09-2014,43.85100
17-09-2014,43.83960
16-09-2014,43.83420
15-09-2014,43.82640
12-09-2014,43.79280
11-09-2014,43.78060
10-09-2014,43.78170
09-09-2014,43.77730
08-09-2014,43.77770
05-09-2014,43.75460
04-09-2014,43.74480
03-09-2014,43.73810
02-09-2014,43.71670
01-09-2014,43.70520
28-08-2014,43.68100
27-08-2014,43.66840
26-08-2014,43.64720
25-08-2014,43.64300
22-08-2014,43.61590
21-08-2014,43.60440
20-08-2014,43.60780
19-08-2014,43.58940
18-08-2014,43.56880
14-08-2014,43.53350
13-08-2014,43.45770
12-08-2014,43.46410
11-08-2014,43.45330
08-08-2014,43.42480
07-08-2014,43.42500
06-08-2014,43.40460
05-08-2014,43.43520
04-08-2014,43.44620
01-08-2014,43.42070
31-07-2014,43.42410
30-07-2014,43.40780
28-07-2014,43.41620
25-07-2014,43.39000
24-07-2014,43.37350
23-07-2014,43.34380
22-07-2014,43.30440
21-07-2014,43.28630
18-07-2014,43.25650
17-07-2014,43.24140
16-07-2014,43.19310
15-07-2014,43.16510
14-07-2014,43.14210
11-07-2014,43.11990
10-07-2014,43.28260
09-07-2014,43.25950
08-07-2014,43.25830
07-07-2014,43.25000
04-07-2014,43.24250
03-07-2014,43.21620
02-07-2014,43.19920
01-07-2014,42.97120
30-06-2014,42.94540
27-06-2014,42.97500
26-06-2014,43.01100
25-06-2014,43.03400
24-06-2014,43.02530
23-06-2014,43.00420
20-06-2014,43.03320
19-06-2014,43.00910
18-06-2014,43.10690
17-06-2014,43.07890
16-06-2014,43.08280
13-06-2014,43.09200
12-06-2014,43.06820
11-06-2014,43.05770
10-06-2014,43.06120
09-06-2014,43.05200
06-06-2014,43.00890
05-06-2014,42.98990
04-06-2014,42.94030
03-06-2014,42.88390
02-06-2014,42.80460
30-05-2014,42.79550
29-05-2014,42.76000
28-05-2014,42.74230
27-05-2014,42.66660
26-05-2014,42.66100
23-05-2014,42.65310
22-05-2014,42.59840
21-05-2014,42.49000
20-05-2014,42.42160
19-05-2014,42.40400
16-05-2014,42.37480
15-05-2014,42.34720
13-05-2014,42.32640
12-05-2014,42.32460
09-05-2014,42.30180
08-05-2014,42.28260
07-05-2014,42.26460
06-05-2014,42.25580
05-05-2014,42.23180
02-05-2014,42.21600
30-04-2014,42.20140
29-04-2014,42.16520
28-04-2014,42.15180
25-04-2014,42.10680
23-04-2014,42.08880
22-04-2014,42.11580
21-04-2014,42.10020
17-04-2014,41.99150
16-04-2014,41.95480
15-04-2014,41.94420
11-04-2014,41.88080
10-04-2014,41.82640
09-04-2014,41.80030
07-04-2014,41.81580
04-04-2014,41.80950
03-04-2014,41.84790
02-04-2014,41.84430
01-04-2014,41.86440
31-03-2014,41.85720
28-03-2014,41.83610
27-03-2014,41.77350
26-03-2014,41.76780
25-03-2014,41.76600
24-03-2014,41.76880
21-03-2014,41.70370
20-03-2014,41.62160
19-03-2014,41.60290
18-03-2014,41.58910
14-03-2014,41.52820
13-03-2014,41.51160
12-03-2014,41.49290
11-03-2014,41.47910
10-03-2014,41.41010
07-03-2014,41.35390
06-03-2014,41.33090
05-03-2014,41.30630
04-03-2014,41.28560
03-03-2014,41.28060
28-02-2014,41.25810
26-02-2014,41.22990
25-02-2014,41.22000
24-02-2014,41.22170
21-02-2014,41.17630
20-02-2014,41.15570
19-02-2014,41.15190
18-02-2014,41.20540
17-02-2014,41.21560
14-02-2014,41.17160
13-02-2014,41.17750
12-02-2014,41.17280
11-02-2014,41.19080
10-02-2014,41.25990
07-02-2014,41.23080
06-02-2014,41.21640
05-02-2014,41.20060
04-02-2014,41.16080
03-02-2014,41.13440
31-01-2014,41.07390
30-01-2014,41.07230
29-01-2014,41.09920
28-01-2014,41.09450
27-01-2014,41.13150
24-01-2014,41.12770
23-01-2014,41.13860
22-01-2014,41.12260
21-01-2014,41.14680
20-01-2014,41.12270
17-01-2014,41.07640
16-01-2014,41.03020
15-01-2014,40.98390
14-01-2014,40.92970
13-01-2014,40.90920
10-01-2014,40.85370
09-01-2014,40.83090
08-01-2014,40.82360
